Time	X	Z
355.6	4.972	3.873
355.7	4.974	3.875
355.8	4.975	3.877
355.9	4.977	3.878
356	4.978	3.877
356.1	4.978	3.875
356.2	4.978	3.874
356.3	4.976	3.87
356.4	4.973	3.867
356.5	4.971	3.866
356.6	4.971	3.863
356.7	4.97	3.863
356.8	4.97	3.861
356.9	4.971	3.861
357	4.972	3.857
357.1	4.974	3.855
357.2	4.976	3.854
357.3	4.977	3.853
357.4	4.98	3.85
357.5	4.982	3.848
357.6	4.987	3.848
357.7	4.998	3.85
357.8	5.007	3.85
357.9	4.996	3.847
358	4.994	3.849
358.1	4.996	3.85
358.2	5.019	3.862
358.3	5.052	3.889
358.4	5.091	3.931
358.5	5.129	3.967
358.6	5.165	4.001
358.7	5.19	4.05
358.8	5.198	4.092
358.9	5.213	4.118
359	5.229	4.138
359.1	5.244	4.151
359.2	5.265	4.157
359.3	5.297	4.159
359.4	5.337	4.159
359.5	5.389	4.155
359.6	5.441	4.146
359.7	5.487	4.139
359.8	5.525	4.143
359.9	5.553	4.157
360	5.571	4.176
360.1	5.582	4.201
360.2	5.588	4.233
360.3	5.589	4.269
360.4	5.589	4.304
360.5	5.589	4.334
360.6	5.586	4.359
360.7	5.581	4.378
360.8	5.58	4.398
360.9	5.593	4.413
361	5.62	4.413
361.1	5.662	4.396
361.2	5.71	4.369
361.3	5.762	4.347
361.4	5.806	4.334
361.5	5.844	4.328
361.6	5.872	4.329
361.7	5.894	4.339
361.8	5.911	4.355
361.9	5.923	4.379
362	5.929	4.412
362.1	5.93	4.448
362.2	5.94	4.482
362.3	5.951	4.511
362.4	5.965	4.532
362.5	5.974	4.547
362.6	5.978	4.557
362.7	5.993	4.559
362.8	6.019	4.551
362.9	6.051	4.533
363	6.083	4.506
363.1	6.112	4.471
363.2	6.137	4.431
363.3	6.157	4.394
363.4	6.178	4.373
363.5	6.196	4.363
363.6	6.211	4.351
363.7	6.222	4.344
